robotx,roboty,desiredx,desiredy
4.793206214904785,1.4799633026123047,4.292508123700482,1.241387420057247
4.762043476104736,1.4820574522018433,4.275503070337774,1.230001498051398
4.762043476104736,1.4820574522018433,4.258959810152946,1.2184309596849325
4.717470645904541,1.478389024734497,4.242186013083428,1.2061801010877575
4.698853492736816,1.4767050743103027,4.226128656352383,1.1939404687782411
4.676057815551758,1.4731860160827637,4.2093724390568905,1.1806080866591522
4.658451080322266,1.466376543045044,4.193917213296509,1.167778261974215
4.636141777038574,1.457010269165039,4.178304994765325,1.1542717453261264
4.61399507522583,1.4479535818099976,4.16336887105644,1.140808379256097
4.591450214385986,1.4382725954055786,4.148478147334891,1.1268286835365215
4.568757057189941,1.4281501770019531,4.1335234988754275,1.112195700274687
4.544747829437256,1.4173544645309448,4.119170716172659,1.097557611178228
4.521587371826172,1.40714430809021,4.104843735461286,1.0823274829545007
4.499101638793945,1.3967785835266113,4.09085799448068,1.066823391582835
4.476314067840576,1.3866198062896729,4.077097116527524,1.0509103245651978
4.448141574859619,1.3727326393127441,4.063708643845693,1.0347539595583335
4.426013469696045,1.3618992567062378,4.050737706965275,1.0184175339272437
4.404119968414307,1.3514713048934937,4.038360705366953,1.0021503790193815
4.382287979125977,1.3400295972824097,4.025595457345053,0.9846185930842843
4.361751079559326,1.3287895917892456,4.013751710399398,0.9676055410046742
4.343786239624023,1.3182519674301147,4.002213298650869,0.9502740301511622
4.32986307144165,1.3083828687667847,3.9910926310767367,0.9327935603341355
4.3093485832214355,1.2941513061523438,3.9804687911025054,0.9153093597529278
4.295896053314209,1.2857025861740112,3.9701126900761543,0.8974486994395618
4.277257442474365,1.2734791040420532,3.959744375587014,0.87866672083439
4.263482570648193,1.264878273010254,3.949948830315374,0.8599943532340565
4.263482570648193,1.264878273010254,3.940707050551561,0.8414450531952915
4.240053176879883,1.2444887161254883,3.9318671359804114,0.822741878955647
4.227999210357666,1.2344465255737305,3.9236639734946923,0.8044291208095664
4.209261894226074,1.2191463708877563,3.9154589077669497,0.7850543244378867
4.201605319976807,1.2127528190612793,3.907535004619107,0.7651793027429097
4.184755325317383,1.1992230415344238,3.900442917207748,0.7462555462543515
4.17414665222168,1.1921805143356323,3.893562541045295,0.7266864328478055
4.158634185791016,1.1828395128250122,3.8872757551068546,0.7075655757111436
4.1472978591918945,1.1771602630615234,3.8811863103004693,0.687682777414905
4.1390790939331055,1.1754851341247559,3.8752732541021313,0.6668012617302363
4.120929718017578,1.1710455417633057,3.8698781103822477,0.6460513739248186
4.119944095611572,1.1706129312515259,3.865218829316933,0.6264691813921698
4.096432685852051,1.1523250341415405,3.860970361879735,0.6068733896773982
4.096432685852051,1.1523250341415405,3.8568373957072564,0.5856899990799171
4.072987079620361,1.1238148212432861,3.8533935505975982,0.565844376264041
4.0601115226745605,1.1071548461914062,3.8501527357463448,0.5445418677422978
4.0601115226745605,1.1071548461914062,3.847374910877811,0.523201702128461
4.0601115226745605,1.1071548461914062,3.845193441361292,0.5031970556428387
4.0601115226745605,1.1071548461914062,3.8433160587664794,0.48188397240172387
4.0601115226745605,1.1071548461914062,3.841966790994575,0.4618055900473355
4.0601115226745605,1.1071548461914062,3.8410178466263876,0.44159619208507933
4.0601115226745605,1.1071548461914062,3.840456478353377,0.4200215480369141
4.0601115226745605,1.1071548461914062,3.8403605946430033,0.39847796000334235
4.0601115226745605,1.1071548461914062,3.8406927065134884,0.37826523507021925
4.0601115226745605,1.1071548461914062,3.8414767957284366,0.3571436072384662
3.8834240436553955,0.8369057178497314,3.8426669575460237,0.3366284501395917
3.8834240436553955,0.8369057178497314,3.844340085645438,0.31545203354029155
3.8834240436553955,0.8369057178497314,3.846367914576433,0.29517149153142336
3.8381359577178955,0.741065263748169,3.848942645629177,0.2739174875046799
3.8381359577178955,0.741065263748169,3.8517913390067156,0.25390096149610847
3.8381359577178955,0.741065263748169,3.8552205338327257,0.23293190260125135
3.8381359577178955,0.741065263748169,3.8588981756576555,0.21304239139443273
3.7900946140289307,0.6237738728523254,3.863152598899604,0.19242333159305328
3.7900946140289307,0.6237738728523254,3.867688649537162,0.17253194977738134
3.7900946140289307,0.6237738728523254,3.8726458597148796,0.1526746767929335
3.7900946140289307,0.6237738728523254,3.8779046249890166,0.1332906861985404
3.7900946140289307,0.6237738728523254,3.883772605532825,0.1132901189877501
3.7900946140289307,0.6237738728523254,3.8900125291694456,0.09354942324088217
3.7900946140289307,0.6237738728523254,3.8967795042607984,0.07360089432537481
3.75406813621521,0.49232131242752075,3.9036341628286375,0.05468364289577454
3.754099130630493,0.4886145293712616,3.9109968620135653,0.03558373029136974
3.7538962364196777,0.45529571175575256,3.9187842714816608,0.016554723602454247
3.7538962364196777,0.45529571175575256,3.927142785856086,-0.002717162787617522
3.7675302028656006,0.4223692715167999,3.9357929241951166,-0.02157308997172097
3.7675302028656006,0.4223692715167999,3.9445527052516187,-0.03968237341424591
3.7675302028656006,0.4223692715167999,3.9539545444929933,-0.05814742327756567
3.7675302028656006,0.4223692715167999,3.963897466243516,-0.07670598439020826
3.7988123893737793,0.36084264516830444,3.974243558093642,-0.09507650183293803
3.8094840049743652,0.34137237071990967,3.9845571007460974,-0.11253473468615605
3.8177101612091064,0.32190728187561035,3.995162634086033,-0.12968559670792668
3.8273935317993164,0.30764853954315186,4.00610158725361,-0.1466036074694691
3.8341681957244873,0.29168903827667236,4.017771992555414,-0.1638664899419885
3.841402292251587,0.27607524394989014,4.030327049129441,-0.18161176726891304
3.8530304431915283,0.24974089860916138,4.042758917131533,-0.19841156653041037
3.8637242317199707,0.2259058803319931,4.055117544737591,-0.21441362128234098
3.8721721172332764,0.20590251684188843,4.067835807979556,-0.2302095446589043
3.8767218589782715,0.1966714859008789,4.081255970892231,-0.246192566635846
3.886338949203491,0.17282260954380035,4.094478955564409,-0.26130151079203245
3.8985748291015625,0.1458197981119156,4.108575709073664,-0.27675775950774084
3.902933120727539,0.13648350536823273,4.122994653310354,-0.2919177673640557
3.914872169494629,0.11247380077838898,4.137139184568741,-0.3061913095545781
3.9214046001434326,0.09707316756248474,4.151645593673638,-0.3202517769541404
3.931870698928833,0.07358653098344803,4.166637720350355,-0.33420293565599146
3.939832925796509,0.054268814623355865,4.182424360086058,-0.3482917263937392
